40.336	0.000377311
40.338	0.000377191
40.34	0.00037707
40.342	0.000376948
40.344	0.000376826
40.346	0.000376704
40.348	0.000376581
40.35	0.000376457
40.352	0.000376332
40.354	0.000376207
40.356	0.000376082
40.358	0.000375955
40.36	0.000375828
40.362	0.000375701
40.364	0.000375572
40.366	0.000375443
40.368	0.000375314
40.37	0.000375183
40.372	0.000375052
40.374	0.00037492
40.376	0.000374788
40.378	0.000374654
40.38	0.00037452
40.382	0.000374386
40.384	0.00037425
40.386	0.000374114
40.388	0.000373977
40.39	0.00037384
40.392	0.000373701
40.394	0.000373562
40.396	0.000373422
40.398	0.000373282
40.4	0.00037314
40.402	0.000372998
40.404	0.000372855
40.406	0.000372712
40.408	0.000372567
40.41	0.000372422
40.412	0.000372276
40.414	0.00037213
40.416	0.000371983
40.418	0.000371835
40.42	0.000371686
40.422	0.000371536
40.424	0.000371386
40.426	0.000371235
40.428	0.000371083
40.43	0.000370931
40.432	0.000370778
40.434	0.000370624
40.436	0.00037047
40.438	0.000370315
40.44	0.000370159
40.442	0.000370002
40.444	0.000369845
40.446	0.000369687
40.448	0.000369529
40.45	0.00036937
40.452	0.00036921
40.454	0.00036905
40.456	0.000368889
40.458	0.000368727
40.46	0.000368565
40.462	0.000368402
40.464	0.000368239
40.466	0.000368075
40.468	0.00036791
40.47	0.000367745
40.472	0.000367579
40.474	0.000367413
40.476	0.000367246
40.478	0.000367079
40.48	0.000366911
40.482	0.000366743
40.484	0.000366574
40.486	0.000366405
40.488	0.000366235
40.49	0.000366065
40.492	0.000365894
40.494	0.000365723
40.496	0.000365551
40.498	0.000365379
40.5	0.000365207
40.502	0.000365034
40.504	0.000364861
40.506	0.000364688
40.508	0.000364514
40.51	0.00036434
40.512	0.000364165
40.514	0.00036399
40.516	0.000363815
40.518	0.000363639
40.52	0.000363464
40.522	0.000363288
40.524	0.000363111
40.526	0.000362935
40.528	0.000362758
40.53	0.000362581
40.532	0.000362403
40.534	0.000362226
40.536	0.000362048
40.538	0.00036187
40.54	0.000361692
40.542	0.000361513
40.544	0.000361335
40.546	0.000361156
40.548	0.000360978
40.55	0.000360799
40.552	0.00036062
40.554	0.000360441
40.556	0.000360261
40.558	0.000360082
40.56	0.000359903
40.562	0.000359723
40.564	0.000359544
40.566	0.000359364
40.568	0.000359185
40.57	0.000359005
40.572	0.000358826
40.574	0.000358646
40.576	0.000358467
40.578	0.000358288
40.58	0.000358108
40.582	0.000357929
40.584	0.00035775
40.586	0.000357571
40.588	0.000357392
40.59	0.000357213
40.592	0.000357034
40.594	0.000356855
40.596	0.000356677
40.598	0.000356498
40.6	0.00035632
40.602	0.000356142
40.604	0.000355964
40.606	0.000355787
40.608	0.000355609
40.61	0.000355432
40.612	0.000355255
40.614	0.000355079
40.616	0.000354902
40.618	0.000354726
40.62	0.000354551
40.622	0.000354375
40.624	0.0003542
40.626	0.000354025
40.628	0.000353851
40.63	0.000353677
40.632	0.000353503
40.634	0.00035333
40.636	0.000353157
40.638	0.000352984
40.64	0.000352812
40.642	0.000352641
40.644	0.00035247
40.646	0.000352299
40.648	0.000352129
40.65	0.000351959
40.652	0.00035179
40.654	0.000351621
40.656	0.000351453
40.658	0.000351286
40.66	0.000351119
40.662	0.000350953
40.664	0.000350787
40.666	0.000350622
40.668	0.000350457
40.67	0.000350293
40.672	0.00035013
40.674	0.000349967
40.676	0.000349805
40.678	0.000349644
40.68	0.000349484
40.682	0.000349324
40.684	0.000349165
40.686	0.000349007
40.688	0.000348849
40.69	0.000348692
40.692	0.000348536
40.694	0.000348381
40.696	0.000348227
40.698	0.000348073
40.7	0.000347921
40.702	0.000347769
40.704	0.000347618
40.706	0.000347468
40.708	0.000347319
40.71	0.00034717
40.712	0.000347023
40.714	0.000346877
40.716	0.000346731
40.718	0.000346587
40.72	0.000346443
40.722	0.0003463
40.724	0.000346159
40.726	0.000346018
40.728	0.000345879
40.73	0.00034574
40.732	0.000345602
40.734	0.000345466
40.736	0.00034533
40.738	0.000345196
40.74	0.000345062
40.742	0.00034493
40.744	0.000344799
40.746	0.000344669
40.748	0.000344539
40.75	0.000344411
40.752	0.000344284
40.754	0.000344159
40.756	0.000344034
40.758	0.00034391
40.76	0.000343788
40.762	0.000343667
40.764	0.000343547
40.766	0.000343428
40.768	0.00034331
40.77	0.000343193
40.772	0.000343077
40.774	0.000342963
40.776	0.00034285
40.778	0.000342737
40.78	0.000342626
40.782	0.000342517
40.784	0.000342408
40.786	0.0003423
40.788	0.000342194
40.79	0.000342089
40.792	0.000341985
40.794	0.000341882
40.796	0.00034178
40.798	0.000341679
40.8	0.00034158
40.802	0.000341482
40.804	0.000341384
40.806	0.000341288
40.808	0.000341193
40.81	0.000341099
40.812	0.000341007
40.814	0.000340915
40.816	0.000340825
40.818	0.000340735
40.82	0.000340647
40.822	0.000340559
40.824	0.000340473
40.826	0.000340388
40.828	0.000340304
40.83	0.000340221
40.832	0.000340139
40.834	0.000340058
40.836	0.000339978
40.838	0.000339899
40.84	0.00033982
40.842	0.000339743
40.844	0.000339667
40.846	0.000339592
40.848	0.000339518
40.85	0.000339444
40.852	0.000339372
40.854	0.0003393
40.856	0.000339229
40.858	0.00033916
40.86	0.00033909
40.862	0.000339022
40.864	0.000338955
40.866	0.000338888
40.868	0.000338822
40.87	0.000338757
40.872	0.000338693
40.874	0.000338629
40.876	0.000338566
40.878	0.000338504
40.88	0.000338443
40.882	0.000338382
40.884	0.000338321
40.886	0.000338262
40.888	0.000338203
40.89	0.000338144
40.892	0.000338086
40.894	0.000338029
40.896	0.000337972
40.898	0.000337915
40.9	0.000337859
40.902	0.000337804
40.904	0.000337749
40.906	0.000337694
40.908	0.00033764
40.91	0.000337586
40.912	0.000337532
40.914	0.000337479
40.916	0.000337426
40.918	0.000337374
40.92	0.000337321
40.922	0.000337269
40.924	0.000337218
40.926	0.000337166
40.928	0.000337114
40.93	0.000337063
40.932	0.000337012
40.934	0.000336961
40.936	0.00033691
40.938	0.000336859
40.94	0.000336809
40.942	0.000336758
40.944	0.000336707
40.946	0.000336657
40.948	0.000336606
40.95	0.000336555
40.952	0.000336504
40.954	0.000336454
40.956	0.000336403
40.958	0.000336352
40.96	0.000336301
40.962	0.000336249
40.964	0.000336198
40.966	0.000336146
40.968	0.000336095
40.97	0.000336043
40.972	0.00033599
40.974	0.000335938
40.976	0.000335885
40.978	0.000335832
40.98	0.000335779
40.982	0.000335725
40.984	0.000335671
40.986	0.000335617
40.988	0.000335563
40.99	0.000335508
40.992	0.000335453
40.994	0.000335397
40.996	0.000335341
40.998	0.000335284
41	0.000335227
41.002	0.00033517
41.004	0.000335112
41.006	0.000335054
41.008	0.000334996
41.01	0.000334936
41.012	0.000334877
41.014	0.000334817
41.016	0.000334756
41.018	0.000334695
41.02	0.000334634
41.022	0.000334572
41.024	0.000334509
41.026	0.000334446
41.028	0.000334382
41.03	0.000334318
41.032	0.000334253
41.034	0.000334188
41.036	0.000334122
41.038	0.000334056
41.04	0.000333989
41.042	0.000333922
41.044	0.000333854
41.046	0.000333785
41.048	0.000333716
41.05	0.000333647
41.052	0.000333576
41.054	0.000333506
41.056	0.000333434
41.058	0.000333363
41.06	0.00033329
41.062	0.000333217
41.064	0.000333144
41.066	0.00033307
41.068	0.000332996
41.07	0.000332921
41.072	0.000332845
41.074	0.000332769
41.076	0.000332692
41.078	0.000332615
41.08	0.000332538
41.082	0.00033246
41.084	0.000332381
41.086	0.000332302
41.088	0.000332223
41.09	0.000332143
41.092	0.000332063
41.094	0.000331982
41.096	0.000331901
41.098	0.000331819
41.1	0.000331737
41.102	0.000331655
41.104	0.000331572
41.106	0.000331489
41.108	0.000331405
41.11	0.000331322
41.112	0.000331237
41.114	0.000331153
41.116	0.000331068
41.118	0.000330983
41.12	0.000330898
41.122	0.000330812
41.124	0.000330726
41.126	0.00033064
41.128	0.000330554
41.13	0.000330467
41.132	0.00033038
41.134	0.000330293
41.136	0.000330206
41.138	0.000330119
41.14	0.000330032
41.142	0.000329944
41.144	0.000329857
41.146	0.000329769
41.148	0.000329682
41.15	0.000329594
41.152	0.000329506
41.154	0.000329418
41.156	0.000329331
41.158	0.000329243
41.16	0.000329156
41.162	0.000329068
41.164	0.000328981
41.166	0.000328893
41.168	0.000328806
41.17	0.000328719
41.172	0.000328632
41.174	0.000328546
41.176	0.00032846
41.178	0.000328373
41.18	0.000328288
41.182	0.000328202
41.184	0.000328117
41.186	0.000328032
41.188	0.000327947
41.19	0.000327863
41.192	0.000327779
41.194	0.000327696
41.196	0.000327613
41.198	0.000327531
41.2	0.000327449
41.202	0.000327367
41.204	0.000327287
41.206	0.000327206
41.208	0.000327127
41.21	0.000327048
41.212	0.000326969
41.214	0.000326891
41.216	0.000326814
41.218	0.000326738
41.22	0.000326663
41.222	0.000326588
41.224	0.000326514
41.226	0.000326441
41.228	0.000326368
41.23	0.000326297
41.232	0.000326227
41.234	0.000326157
41.236	0.000326088
41.238	0.000326021
41.24	0.000325954
41.242	0.000325889
41.244	0.000325824
41.246	0.000325761
41.248	0.000325699
41.25	0.000325637
41.252	0.000325578
41.254	0.000325519
41.256	0.000325461
41.258	0.000325405
41.26	0.00032535
41.262	0.000325297
41.264	0.000325245
41.266	0.000325194
41.268	0.000325144
41.27	0.000325096
41.272	0.00032505
41.274	0.000325005
41.276	0.000324961
41.278	0.000324919
41.28	0.000324879
41.282	0.00032484
41.284	0.000324803
41.286	0.000324767
41.288	0.000324734
41.29	0.000324701
41.292	0.000324671
41.294	0.000324642
41.296	0.000324616
41.298	0.000324591
41.3	0.000324567
41.302	0.000324546
41.304	0.000324527
41.306	0.000324509
41.308	0.000324494
41.31	0.00032448
41.312	0.000324469
41.314	0.000324459
41.316	0.000324452
41.318	0.000324446
41.32	0.000324443
41.322	0.000324442
41.324	0.000324443
41.326	0.000324446
41.328	0.000324451
41.33	0.000324459
41.332	0.000324469
41.334	0.000324481
41.336	0.000324495
41.338	0.000324512
41.34	0.000324531
41.342	0.000324552
41.344	0.000324576
41.346	0.000324602
41.348	0.000324631
41.35	0.000324662
41.352	0.000324695
41.354	0.000324731
41.356	0.000324769
41.358	0.00032481
41.36	0.000324854
41.362	0.0003249
41.364	0.000324948
41.366	0.000324999
41.368	0.000325053
41.37	0.000325109
41.372	0.000325168
41.374	0.00032523
41.376	0.000325294
41.378	0.000325361
41.38	0.00032543
41.382	0.000325502
41.384	0.000325577
41.386	0.000325655
41.388	0.000325735
41.39	0.000325818
41.392	0.000325904
41.394	0.000325992
41.396	0.000326083
41.398	0.000326177
41.4	0.000326274
41.402	0.000326374
41.404	0.000326476
41.406	0.000326581
41.408	0.000326689
41.41	0.0003268
41.412	0.000326913
41.414	0.000327029
41.416	0.000327149
41.418	0.00032727
41.42	0.000327395
41.422	0.000327523
41.424	0.000327653
41.426	0.000327786
41.428	0.000327922
41.43	0.000328061
41.432	0.000328202
41.434	0.000328347
41.436	0.000328494
41.438	0.000328644
41.44	0.000328796
41.442	0.000328952
41.444	0.00032911
41.446	0.000329271
41.448	0.000329435
41.45	0.000329601
41.452	0.00032977
41.454	0.000329942
41.456	0.000330117
41.458	0.000330294
41.46	0.000330475
41.462	0.000330657
41.464	0.000330843
41.466	0.000331031
41.468	0.000331221
41.47	0.000331415
41.472	0.000331611
41.474	0.000331809
41.476	0.00033201
41.478	0.000332214
41.48	0.00033242
41.482	0.000332629
41.484	0.00033284
41.486	0.000333054
41.488	0.00033327
41.49	0.000333489
41.492	0.00033371
41.494	0.000333934
41.496	0.000334159
41.498	0.000334388
41.5	0.000334618
41.502	0.000334851
41.504	0.000335086
41.506	0.000335324
41.508	0.000335564
41.51	0.000335805
41.512	0.00033605
41.514	0.000336296
41.516	0.000336544
41.518	0.000336795
41.52	0.000337047
41.522	0.000337302
41.524	0.000337559
41.526	0.000337818
41.528	0.000338078
41.53	0.000338341
41.532	0.000338606
41.534	0.000338872
41.536	0.00033914
41.538	0.000339411
41.54	0.000339683
41.542	0.000339956
41.544	0.000340232
41.546	0.000340509
41.548	0.000340788
41.55	0.000341068
41.552	0.00034135
41.554	0.000341634
41.556	0.000341919
41.558	0.000342206
41.56	0.000342494
41.562	0.000342784
41.564	0.000343075
41.566	0.000343367
41.568	0.000343661
41.57	0.000343956
41.572	0.000344253
41.574	0.00034455
41.576	0.000344849
41.578	0.000345149
41.58	0.00034545
41.582	0.000345752
41.584	0.000346056
41.586	0.00034636
41.588	0.000346665
41.59	0.000346972
41.592	0.000347279
41.594	0.000347587
41.596	0.000347896
41.598	0.000348206
41.6	0.000348516
41.602	0.000348828
41.604	0.00034914
41.606	0.000349452
41.608	0.000349766
41.61	0.00035008
41.612	0.000350394
41.614	0.000350709
41.616	0.000351025
41.618	0.000351341
41.62	0.000351658
41.622	0.000351975
41.624	0.000352292
41.626	0.00035261
41.628	0.000352928
41.63	0.000353246
41.632	0.000353564
41.634	0.000353883
41.636	0.000354202
41.638	0.000354521
41.64	0.00035484
41.642	0.000355159
41.644	0.000355478
41.646	0.000355797
41.648	0.000356116
41.65	0.000356435
41.652	0.000356754
41.654	0.000357073
41.656	0.000357392
41.658	0.00035771
41.66	0.000358029
41.662	0.000358347
41.664	0.000358665
41.666	0.000358982
41.668	0.000359299
41.67	0.000359616
41.672	0.000359932
41.674	0.000360248
41.676	0.000360564
41.678	0.000360879
41.68	0.000361193
41.682	0.000361507
41.684	0.000361821
41.686	0.000362134
41.688	0.000362446
41.69	0.000362758
41.692	0.000363068
41.694	0.000363379
41.696	0.000363688
41.698	0.000363997
41.7	0.000364305
41.702	0.000364613
41.704	0.000364919
41.706	0.000365225
41.708	0.00036553
41.71	0.000365834
41.712	0.000366137
41.714	0.00036644
41.716	0.000366741
41.718	0.000367042
41.72	0.000367341
41.722	0.00036764
41.724	0.000367938
41.726	0.000368235
41.728	0.00036853
41.73	0.000368825
41.732	0.000369119
41.734	0.000369412
41.736	0.000369703
41.738	0.000369994
41.74	0.000370284
41.742	0.000370572
41.744	0.00037086
41.746	0.000371146
41.748	0.000371431
41.75	0.000371716
41.752	0.000371999
41.754	0.000372281
41.756	0.000372562
41.758	0.000372842
41.76	0.00037312
41.762	0.000373398
41.764	0.000373675
41.766	0.00037395
41.768	0.000374225
41.77	0.000374498
41.772	0.00037477
41.774	0.000375041
41.776	0.000375311
41.778	0.00037558
41.78	0.000375848
41.782	0.000376115
41.784	0.000376381
41.786	0.000376645
41.788	0.000376909
41.79	0.000377172
41.792	0.000377433
41.794	0.000377694
41.796	0.000377953
41.798	0.000378212
41.8	0.00037847
41.802	0.000378726
41.804	0.000378982
41.806	0.000379237
41.808	0.00037949
41.81	0.000379743
41.812	0.000379995
41.814	0.000380246
41.816	0.000380497
41.818	0.000380746
41.82	0.000380994
41.822	0.000381242
41.824	0.000381489
41.826	0.000381735
41.828	0.000381981
41.83	0.000382225
41.832	0.000382469
41.834	0.000382712
41.836	0.000382955
41.838	0.000383196
41.84	0.000383438
41.842	0.000383678
41.844	0.000383918
41.846	0.000384157
41.848	0.000384396
41.85	0.000384634
41.852	0.000384871
41.854	0.000385108
41.856	0.000385345
41.858	0.000385581
41.86	0.000385817
41.862	0.000386052
41.864	0.000386286
41.866	0.000386521
41.868	0.000386755
41.87	0.000386988
41.872	0.000387221
41.874	0.000387454
41.876	0.000387687
41.878	0.000387919
41.88	0.000388151
41.882	0.000388382
41.884	0.000388614
41.886	0.000388845
41.888	0.000389076
41.89	0.000389306
41.892	0.000389537
41.894	0.000389767
41.896	0.000389998
41.898	0.000390228
41.9	0.000390458
41.902	0.000390687
41.904	0.000390917
41.906	0.000391147
41.908	0.000391376
41.91	0.000391606
41.912	0.000391835
41.914	0.000392064
41.916	0.000392294
41.918	0.000392523
41.92	0.000392752
41.922	0.000392982
41.924	0.000393211
41.926	0.00039344
41.928	0.00039367
41.93	0.000393899
41.932	0.000394128
41.934	0.000394358
41.936	0.000394587
41.938	0.000394817
41.94	0.000395047
41.942	0.000395276
41.944	0.000395506
41.946	0.000395736
41.948	0.000395966
41.95	0.000396196
41.952	0.000396426
41.954	0.000396656
41.956	0.000396886
41.958	0.000397116
41.96	0.000397347
41.962	0.000397577
41.964	0.000397808
41.966	0.000398038
41.968	0.000398269
41.97	0.0003985
41.972	0.000398731
41.974	0.000398962
41.976	0.000399193
41.978	0.000399424
41.98	0.000399655
41.982	0.000399886
41.984	0.000400117
41.986	0.000400349
41.988	0.00040058
41.99	0.000400812
41.992	0.000401043
41.994	0.000401275
41.996	0.000401506
41.998	0.000401738
42	0.000401969
42.002	0.000402201
42.004	0.000402432
42.006	0.000402664
42.008	0.000402896
42.01	0.000403127
42.012	0.000403359
42.014	0.00040359
42.016	0.000403821
42.018	0.000404053
42.02	0.000404284
42.022	0.000404515
42.024	0.000404747
42.026	0.000404978
42.028	0.000405209
42.03	0.000405439
42.032	0.00040567
42.034	0.000405901
42.036	0.000406131
42.038	0.000406362
42.04	0.000406592
42.042	0.000406822
42.044	0.000407051
42.046	0.000407281
42.048	0.000407511
42.05	0.00040774
42.052	0.000407969
42.054	0.000408197
42.056	0.000408426
42.058	0.000408654
42.06	0.000408882
42.062	0.00040911
42.064	0.000409337
42.066	0.000409565
42.068	0.000409792
42.07	0.000410018
42.072	0.000410244
42.074	0.00041047
42.076	0.000410696
42.078	0.000410921
42.08	0.000411146
42.082	0.00041137
42.084	0.000411594
42.086	0.000411818
42.088	0.000412041
42.09	0.000412264
42.092	0.000412487
42.094	0.000412709
42.096	0.000412931
42.098	0.000413152
42.1	0.000413373
42.102	0.000413593
42.104	0.000413813
42.106	0.000414032
42.108	0.000414251
42.11	0.000414469
42.112	0.000414687
42.114	0.000414905
42.116	0.000415122
42.118	0.000415338
42.12	0.000415554
42.122	0.000415769
42.124	0.000415984
42.126	0.000416198
42.128	0.000416412
42.13	0.000416625
42.132	0.000416838
42.134	0.00041705
42.136	0.000417262
42.138	0.000417473
42.14	0.000417683
42.142	0.000417893
42.144	0.000418103
42.146	0.000418311
42.148	0.00041852
42.15	0.000418727
42.152	0.000418934
42.154	0.000419141
42.156	0.000419347
42.158	0.000419552
42.16	0.000419757
42.162	0.000419961
42.164	0.000420165
42.166	0.000420368
42.168	0.000420571
42.17	0.000420773
42.172	0.000420975
42.174	0.000421176
42.176	0.000421376
42.178	0.000421576
42.18	0.000421775
42.182	0.000421974
42.184	0.000422172
42.186	0.00042237
42.188	0.000422568
42.19	0.000422764
42.192	0.000422961
42.194	0.000423157
42.196	0.000423352
42.198	0.000423547
42.2	0.000423741
42.202	0.000423936
42.204	0.000424129
42.206	0.000424322
42.208	0.000424515
42.21	0.000424707
42.212	0.000424899
42.214	0.000425091
42.216	0.000425282
42.218	0.000425473
42.22	0.000425663
42.222	0.000425853
42.224	0.000426043
42.226	0.000426233
42.228	0.000426422
42.23	0.000426611
42.232	0.000426799
42.234	0.000426988
42.236	0.000427176
42.238	0.000427364
42.24	0.000427551
42.242	0.000427739
42.244	0.000427926
42.246	0.000428113
42.248	0.0004283
42.25	0.000428487
42.252	0.000428673
42.254	0.00042886
42.256	0.000429046
42.258	0.000429232
42.26	0.000429418
42.262	0.000429605
42.264	0.00042979
42.266	0.000429976
42.268	0.000430162
42.27	0.000430348
42.272	0.000430534
42.274	0.00043072
42.276	0.000430905
42.278	0.000431091
42.28	0.000431277
42.282	0.000431463
42.284	0.000431649
42.286	0.000431834
42.288	0.00043202
42.29	0.000432206
42.292	0.000432393
42.294	0.000432579
42.296	0.000432765
42.298	0.000432951
42.3	0.000433138
42.302	0.000433324
42.304	0.000433511
42.306	0.000433697
42.308	0.000433884
42.31	0.000434071
42.312	0.000434258
42.314	0.000434445
42.316	0.000434633
42.318	0.00043482
42.32	0.000435008
42.322	0.000435195
42.324	0.000435383
42.326	0.000435571
42.328	0.000435759
42.33	0.000435947
42.332	0.000436135
42.334	0.000436324
42.336	0.000436512
42.338	0.000436701
42.34	0.000436889
42.342	0.000437078
42.344	0.000437267
42.346	0.000437455
42.348	0.000437644
42.35	0.000437833
42.352	0.000438022
42.354	0.000438211
42.356	0.0004384
42.358	0.000438589
42.36	0.000438779
42.362	0.000438968
42.364	0.000439157
42.366	0.000439346
42.368	0.000439535
42.37	0.000439724
42.372	0.000439913
42.374	0.000440101
42.376	0.00044029
42.378	0.000440479
42.38	0.000440667
42.382	0.000440855
42.384	0.000441044
42.386	0.000441232
42.388	0.00044142
42.39	0.000441607
42.392	0.000441795
42.394	0.000441982
42.396	0.000442169
42.398	0.000442355
42.4	0.000442542
42.402	0.000442728
42.404	0.000442914
42.406	0.000443099
42.408	0.000443284
42.41	0.000443469
42.412	0.000443653
42.414	0.000443837
42.416	0.000444021
42.418	0.000444204
42.42	0.000444387
42.422	0.000444569
42.424	0.000444751
42.426	0.000444932
42.428	0.000445112
42.43	0.000445293
42.432	0.000445472
42.434	0.000445651
42.436	0.00044583
42.438	0.000446008
42.44	0.000446185
42.442	0.000446361
42.444	0.000446537
42.446	0.000446713
42.448	0.000446887
42.45	0.000447061
42.452	0.000447235
42.454	0.000447407
42.456	0.000447579
42.458	0.00044775
42.46	0.000447921
42.462	0.00044809
42.464	0.000448259
42.466	0.000448427
42.468	0.000448594
42.47	0.000448761
42.472	0.000448926
42.474	0.000449091
42.476	0.000449255
42.478	0.000449418
42.48	0.000449581
42.482	0.000449742
42.484	0.000449903
42.486	0.000450062
42.488	0.000450221
42.49	0.000450379
42.492	0.000450536
42.494	0.000450692
42.496	0.000450848
42.498	0.000451002
42.5	0.000451156
42.502	0.000451308
42.504	0.00045146
42.506	0.000451611
42.508	0.000451761
42.51	0.00045191
42.512	0.000452058
42.514	0.000452205
42.516	0.000452351
42.518	0.000452497
42.52	0.000452641
42.522	0.000452785
42.524	0.000452927
42.526	0.000453069
42.528	0.00045321
42.53	0.00045335
42.532	0.000453489
42.534	0.000453628
42.536	0.000453765
42.538	0.000453902
42.54	0.000454038
42.542	0.000454173
42.544	0.000454307
42.546	0.00045444
42.548	0.000454573
42.55	0.000454704
42.552	0.000454835
42.554	0.000454965
42.556	0.000455095
42.558	0.000455223
42.56	0.000455351
42.562	0.000455478
42.564	0.000455604
42.566	0.00045573
42.568	0.000455855
42.57	0.000455979
42.572	0.000456103
42.574	0.000456226
42.576	0.000456348
42.578	0.00045647
42.58	0.000456591
42.582	0.000456711
42.584	0.000456831
42.586	0.00045695
42.588	0.000457069
42.59	0.000457187
42.592	0.000457305
42.594	0.000457422
42.596	0.000457538
42.598	0.000457654
42.6	0.00045777
42.602	0.000457885
42.604	0.000458
42.606	0.000458114
42.608	0.000458228
42.61	0.000458342
42.612	0.000458455
42.614	0.000458568
42.616	0.00045868
42.618	0.000458793
42.62	0.000458905
42.622	0.000459016
42.624	0.000459128
42.626	0.000459239
42.628	0.00045935
42.63	0.000459461
42.632	0.000459571
42.634	0.000459682
42.636	0.000459792
42.638	0.000459902
42.64	0.000460012
42.642	0.000460122
42.644	0.000460232
42.646	0.000460342
42.648	0.000460451
42.65	0.000460561
42.652	0.000460671
42.654	0.000460781
42.656	0.000460891
42.658	0.000461
42.66	0.00046111
42.662	0.00046122
42.664	0.000461331
42.666	0.000461441
42.668	0.000461551
42.67	0.000461662
42.672	0.000461773
42.674	0.000461884
42.676	0.000461995
42.678	0.000462106
42.68	0.000462218
42.682	0.00046233
42.684	0.000462442
42.686	0.000462555
42.688	0.000462668
42.69	0.000462781
42.692	0.000462894
42.694	0.000463008
42.696	0.000463123
42.698	0.000463238
42.7	0.000463353
42.702	0.000463469
42.704	0.000463585
42.706	0.000463702
42.708	0.000463819
42.71	0.000463937
42.712	0.000464055
42.714	0.000464174
42.716	0.000464293
42.718	0.000464413
42.72	0.000464534
42.722	0.000464655
42.724	0.000464777
42.726	0.0004649
42.728	0.000465023
42.73	0.000465147
42.732	0.000465272
42.734	0.000465397
42.736	0.000465523
42.738	0.00046565
42.74	0.000465778
42.742	0.000465907
42.744	0.000466036
42.746	0.000466166
42.748	0.000466297
42.75	0.000466429
42.752	0.000466562
42.754	0.000466696
42.756	0.000466831
42.758	0.000466966
42.76	0.000467103
42.762	0.00046724
42.764	0.000467379
42.766	0.000467518
42.768	0.000467659
42.77	0.0004678
42.772	0.000467943
42.774	0.000468086
42.776	0.000468231
42.778	0.000468377
42.78	0.000468524
42.782	0.000468672
42.784	0.000468821
42.786	0.000468971
42.788	0.000469123
42.79	0.000469275
42.792	0.000469429
42.794	0.000469584
42.796	0.00046974
42.798	0.000469897
42.8	0.000470056
42.802	0.000470216
42.804	0.000470377
42.806	0.000470539
42.808	0.000470703
42.81	0.000470868
42.812	0.000471034
42.814	0.000471201
42.816	0.00047137
42.818	0.00047154
42.82	0.000471712
42.822	0.000471885
42.824	0.000472059
42.826	0.000472234
42.828	0.000472411
42.83	0.000472589
42.832	0.000472769
42.834	0.00047295
42.836	0.000473132
42.838	0.000473316
42.84	0.000473501
42.842	0.000473688
42.844	0.000473876
42.846	0.000474065
42.848	0.000474256
42.85	0.000474448
42.852	0.000474642
42.854	0.000474837
42.856	0.000475034
42.858	0.000475232
42.86	0.000475431
42.862	0.000475632
42.864	0.000475834
42.866	0.000476038
42.868	0.000476243
42.87	0.00047645
42.872	0.000476658
42.874	0.000476867
42.876	0.000477078
42.878	0.00047729
42.88	0.000477504
42.882	0.000477719
42.884	0.000477936
42.886	0.000478154
42.888	0.000478373
42.89	0.000478594
42.892	0.000478816
42.894	0.000479039
42.896	0.000479264
42.898	0.00047949
42.9	0.000479718
42.902	0.000479947
42.904	0.000480177
42.906	0.000480409
42.908	0.000480642
42.91	0.000480876
42.912	0.000481111
42.914	0.000481348
42.916	0.000481586
42.918	0.000481826
42.92	0.000482067
42.922	0.000482308
42.924	0.000482552
42.926	0.000482796
42.928	0.000483041
42.93	0.000483288
42.932	0.000483536
42.934	0.000483785
42.936	0.000484035
42.938	0.000484287
42.94	0.000484539
42.942	0.000484793
42.944	0.000485047
42.946	0.000485303
42.948	0.00048556
42.95	0.000485818
42.952	0.000486076
42.954	0.000486336
42.956	0.000486597
42.958	0.000486859
42.96	0.000487121
42.962	0.000487385
42.964	0.000487649
42.966	0.000487915
42.968	0.000488181
42.97	0.000488448
42.972	0.000488716
42.974	0.000488985
42.976	0.000489255
42.978	0.000489525
42.98	0.000489796
42.982	0.000490068
42.984	0.000490341
42.986	0.000490614
42.988	0.000490888
42.99	0.000491163
42.992	0.000491438
42.994	0.000491714
42.996	0.000491991
42.998	0.000492268
43	0.000492546
43.002	0.000492825
43.004	0.000493104
43.006	0.000493383
43.008	0.000493663
43.01	0.000493944
43.012	0.000494225
43.014	0.000494506
43.016	0.000494788
43.018	0.000495071
43.02	0.000495354
43.022	0.000495637
43.024	0.000495921
43.026	0.000496205
43.028	0.000496489
43.03	0.000496774
43.032	0.000497059
43.034	0.000497345
43.036	0.00049763
43.038	0.000497917
43.04	0.000498203
43.042	0.00049849
43.044	0.000498777
43.046	0.000499064
43.048	0.000499352
43.05	0.000499639
43.052	0.000499927
43.054	0.000500216
43.056	0.000500504
43.058	0.000500793
43.06	0.000501082
43.062	0.000501371
43.064	0.00050166
43.066	0.00050195
43.068	0.00050224
43.07	0.00050253
43.072	0.00050282
43.074	0.00050311
43.076	0.0005034
43.078	0.000503691
43.08	0.000503982
43.082	0.000504273
43.084	0.000504564
43.086	0.000504855
43.088	0.000505146
43.09	0.000505438
43.092	0.000505729
43.094	0.000506021
43.096	0.000506313
43.098	0.000506605
43.1	0.000506897
43.102	0.00050719
43.104	0.000507482
43.106	0.000507775
43.108	0.000508067
43.11	0.00050836
43.112	0.000508653
43.114	0.000508946
43.116	0.000509239
43.118	0.000509533
43.12	0.000509826
43.122	0.00051012
43.124	0.000510414
43.126	0.000510708
43.128	0.000511002
43.13	0.000511296
43.132	0.00051159
43.134	0.000511885
